intonation@imh1955f	@imh1955f	404.885	410.457	восклицание
intonation@imh1955f	@imh1955f	410.779	415.794	нарратив
intonation@imh1955f	@imh1955f	416.447	425.112	нарратив
intonation@imh1955f	@imh1955f	425.984	432.344	нарратив
intonation@imh1955f	@imh1955f	432.63	437.198	нарратив
intonation@imh1955f	@imh1955f	437.702	438.397	неясно
intonation@imh1955f	@imh1955f	438.486	443.702	нарратив
intonation@imh1955f	@imh1955f	444.115	446.397	нарратив
intonation@imh1955f	@imh1955f	446.591	450.106	нарратив
intonation@imh1955f	@imh1955f	450.19	452.503	контраст
intonation@imh1955f	@imh1955f	452.736	454.304	восклицание
intonation@imh1955f	@imh1955f	456.707	461.602	нарратив
intonation@imh1955f	@imh1955f	461.926	471.304	нарратив
intonation@imh1955f	@imh1955f	471.74	473.304	нарратив
intonation@imh1955f	@imh1955f	473.794	476.702	нарратив
intonation@imh1955f	@imh1955f	477.005	478.0	нарратив
intonation@imh1955f	@imh1955f	480.576	484.397	нарратив
intonation@imh1955f	@imh1955f	485.094	494.006	контраст
intonation@imh1955f	@imh1955f	494.697	497.596	нарратив
intonation@imh1955f	@imh1955f	498.298	504.602	нарратив
intonation@imh1955f	@imh1955f	505.682	509.006	нарратив
intonation@imh1955f	@imh1955f	510.38	513.304	нарратив
intonation@imh1955f	@imh1955f	513.692	515.702	нарратив
intonation@imh1955f	@imh1955f	516.602	519.993	нарратив
intonation@imh1955f	@imh1955f	520.469	524.0	вопрос специальный
intonation@imh1955f	@imh1955f	525.062	530.907	вопрос да-нет
intonation@imh1955f	@imh1955f	531.806	533.0	нарратив
intonation@imh1955f	@imh1955f	533.409	545.006	вопрос да-нет
intonation@imh1955f	@imh1955f	545.696	549.006	вопрос да-нет
intonation@imh1955f	@imh1955f	549.738	551.808	вопрос да-нет
intonation@imh1955f	@imh1955f	553.536	554.179	нарратив
intonation@imh1955f	@imh1955f	556.597	566.01	нарратив
intonation@imh1955f	@imh1955f	566.708	574.52	вопрос да-нет
intonation@imh1955f	@imh1955f	575.2	578.2	восклицание
intonation@imh1955f	@imh1955f	578.99	606.8	контраст
intonation@imh1955f	@imh1955f	608.3	651.5	нарратив
pos@imh1955f	@imh1955f	353.75	354.126	PART
pos@imh1955f	@imh1955f	354.126	354.502	PART
pos@imh1955f	@imh1955f	354.502	354.878	NUM
pos@imh1955f	@imh1955f	354.878	355.36	INTJ
pos@imh1955f	@imh1955f	355.36	355.735	ADJ
pos@imh1955f	@imh1955f	355.735	356.11	NOUN
pos@imh1955f	@imh1955f	356.11	356.485	PRON
pos@imh1955f	@imh1955f	356.485	356.86	PRON
pos@imh1955f	@imh1955f	356.86	357.235	VERB
pos@imh1955f	@imh1955f	357.235	357.79	ADV
pos@imh1955f	@imh1955f	357.79	358.24	SCONJ
pos@imh1955f	@imh1955f	358.24	358.642	PRON
pos@imh1955f	@imh1955f	358.642	359.158	VERB
pos@imh1955f	@imh1955f	359.158	359.674	ADP
pos@imh1955f	@imh1955f	359.674	360.191	NOUN
pos@imh1955f	@imh1955f	360.615	361.11	ADP
pos@imh1955f	@imh1955f	361.11	361.605	NOUN
pos@imh1955f	@imh1955f	361.605	362.1	NOUN
pos@imh1955f	@imh1955f	362.1	362.595	ADP
pos@imh1955f	@imh1955f	362.595	363.09	ADJ
pos@imh1955f	@imh1955f	363.895	364.202	PART
pos@imh1955f	@imh1955f	364.202	364.509	ADV
pos@imh1955f	@imh1955f	364.509	364.816	NOUN
pos@imh1955f	@imh1955f	364.816	365.123	AUX
pos@imh1955f	@imh1955f	365.123	365.43	ADJ
pos@imh1955f	@imh1955f	366.98	367.328	PRON
pos@imh1955f	@imh1955f	367.328	367.676	VERB
pos@imh1955f	@imh1955f	367.676	368.024	SCONJ
pos@imh1955f	@imh1955f	368.024	368.372	ADV
pos@imh1955f	@imh1955f	368.372	368.72	PRON
pos@imh1955f	@imh1955f	368.72	369.068	VERB
pos@imh1955f	@imh1955f	369.068	369.416	VERB
pos@imh1955f	@imh1955f	369.416	369.764	PRON
pos@imh1955f	@imh1955f	369.764	370.112	NUM
pos@imh1955f	@imh1955f	370.112	370.46	NOUN
pos@imh1955f	@imh1955f	370.46	370.81	INTJ
pos@imh1955f	@imh1955f	371.52	372.0	INTJ
pos@imh1955f	@imh1955f	372.0	372.48	VERB
pos@imh1955f	@imh1955f	372.48	372.96	CCONJ
pos@imh1955f	@imh1955f	372.96	373.44	VERB
pos@imh1955f	@imh1955f	373.44	373.92	ADP
pos@imh1955f	@imh1955f	373.92	374.4	NOUN
pos@imh1955f	@imh1955f	374.4	374.88	ADP
pos@imh1955f	@imh1955f	374.88	375.36	INTJ
pos@imh1955f	@imh1955f	375.36	375.84	NOUN
pos@imh1955f	@imh1955f	375.84	376.32	CCONJ
pos@imh1955f	@imh1955f	376.32	376.8	NOUN
pos@imh1955f	@imh1955f	376.8	377.29	NOUN
pos@imh1955f	@imh1955f	377.9	378.299	CCONJ
pos@imh1955f	@imh1955f	378.299	378.698	ADV
pos@imh1955f	@imh1955f	378.698	379.097	VERB
pos@imh1955f	@imh1955f	379.097	379.496	SCONJ
pos@imh1955f	@imh1955f	379.496	379.895	ADV
pos@imh1955f	@imh1955f	379.895	380.294	PART
pos@imh1955f	@imh1955f	380.294	380.693	VERB
pos@imh1955f	@imh1955f	380.693	381.092	INTJ
pos@imh1955f	@imh1955f	381.092	381.491	VERB
pos@imh1955f	@imh1955f	381.491	381.89	PRON
pos@imh1955f	@imh1955f	381.89	382.289	PRON
pos@imh1955f	@imh1955f	382.289	382.688	VERB
pos@imh1955f	@imh1955f	383.28	383.618	SCONJ
pos@imh1955f	@imh1955f	383.618	383.956	SCONJ
pos@imh1955f	@imh1955f	383.956	384.294	PRON
pos@imh1955f	@imh1955f	384.294	384.632	VERB
pos@imh1955f	@imh1955f	384.632	384.97	ADJ
pos@imh1955f	@imh1955f	384.97	385.308	NOUN
pos@imh1955f	@imh1955f	385.308	385.646	ADP
pos@imh1955f	@imh1955f	385.646	385.984	ADJ
pos@imh1955f	@imh1955f	385.984	386.33	PROPN
pos@imh1955f	@imh1955f	387.075	387.576	CCONJ
pos@imh1955f	@imh1955f	387.576	388.077	ADJ
pos@imh1955f	@imh1955f	388.077	388.578	PRON
pos@imh1955f	@imh1955f	388.578	389.079	ADV
pos@imh1955f	@imh1955f	389.079	389.58	INTJ
pos@imh1955f	@imh1955f	389.58	390.081	VERB
pos@imh1955f	@imh1955f	390.081	390.582	ADP
pos@imh1955f	@imh1955f	390.582	391.083	NOUN
pos@imh1955f	@imh1955f	391.083	391.589	NOUN
pos@imh1955f	@imh1955f	393.0	393.327	ADJ
pos@imh1955f	@imh1955f	393.327	393.654	PART
pos@imh1955f	@imh1955f	393.654	393.981	ADV
pos@imh1955f	@imh1955f	393.981	394.308	PART
pos@imh1955f	@imh1955f	394.308	394.635	VERB
pos@imh1955f	@imh1955f	394.635	394.962	ADJ
pos@imh1955f	@imh1955f	394.962	395.291	NOUN
pos@imh1955f	@imh1955f	395.393	396.028	ADJ
pos@imh1955f	@imh1955f	396.028	396.663	X
pos@imh1955f	@imh1955f	396.663	397.298	NOUN
pos@imh1955f	@imh1955f	397.397	398.036	NOUN
pos@imh1955f	@imh1955f	398.036	398.675	ADJ
pos@imh1955f	@imh1955f	398.675	399.314	ADJ
pos@imh1955f	@imh1955f	399.314	399.953	PART
pos@imh1955f	@imh1955f	399.953	400.596	VERB
pos@imh1955f	@imh1955f	400.906	401.197	CCONJ
pos@imh1955f	@imh1955f	401.197	401.488	ADV
pos@imh1955f	@imh1955f	401.488	401.779	ADP
pos@imh1955f	@imh1955f	401.779	402.07	ADJ
pos@imh1955f	@imh1955f	402.07	402.361	NOUN
pos@imh1955f	@imh1955f	402.361	402.652	CCONJ
pos@imh1955f	@imh1955f	402.652	402.943	NOUN
pos@imh1955f	@imh1955f	402.943	403.234	PART
pos@imh1955f	@imh1955f	403.234	403.529	VERB
pos@imh1955f	@imh1955f	403.576	404.794	X
pos@imh1955f	@imh1955f	404.885	405.178	CCONJ
pos@imh1955f	@imh1955f	405.178	405.471	PART
pos@imh1955f	@imh1955f	405.471	405.764	PRON
pos@imh1955f	@imh1955f	405.764	406.057	PRON
pos@imh1955f	@imh1955f	406.057	406.35	VERB
pos@imh1955f	@imh1955f	406.35	406.643	PRON
pos@imh1955f	@imh1955f	406.643	406.936	CCONJ
pos@imh1955f	@imh1955f	406.936	407.229	PRON
pos@imh1955f	@imh1955f	407.229	407.522	VERB
pos@imh1955f	@imh1955f	407.522	407.815	SCONJ
pos@imh1955f	@imh1955f	407.815	408.108	NOUN
pos@imh1955f	@imh1955f	408.108	408.401	DET
pos@imh1955f	@imh1955f	408.401	408.694	VERB
pos@imh1955f	@imh1955f	408.694	408.987	NUM
pos@imh1955f	@imh1955f	408.987	409.28	PART
pos@imh1955f	@imh1955f	409.28	409.573	VERB
pos@imh1955f	@imh1955f	409.573	409.866	CCONJ
pos@imh1955f	@imh1955f	409.866	410.159	ADV
pos@imh1955f	@imh1955f	410.159	410.457	NOUN
pos@imh1955f	@imh1955f	410.779	411.074	PART
pos@imh1955f	@imh1955f	411.074	411.369	PRON
pos@imh1955f	@imh1955f	411.369	411.664	ADV
pos@imh1955f	@imh1955f	411.664	411.959	PART
pos@imh1955f	@imh1955f	411.959	412.254	NOUN
pos@imh1955f	@imh1955f	412.254	412.549	ADV
pos@imh1955f	@imh1955f	412.549	412.844	ADP
pos@imh1955f	@imh1955f	412.844	413.139	NUM
pos@imh1955f	@imh1955f	413.139	413.434	NOUN
pos@imh1955f	@imh1955f	413.434	413.729	ADP
pos@imh1955f	@imh1955f	413.729	414.024	NOUN
pos@imh1955f	@imh1955f	414.024	414.319	CCONJ
pos@imh1955f	@imh1955f	414.319	414.614	ADJ
pos@imh1955f	@imh1955f	414.614	414.909	NOUN
pos@imh1955f	@imh1955f	414.909	415.204	ADP
pos@imh1955f	@imh1955f	415.204	415.499	NOUN
pos@imh1955f	@imh1955f	415.499	415.794	ADJ
pos@imh1955f	@imh1955f	416.447	416.903	CCONJ
pos@imh1955f	@imh1955f	416.903	417.359	SCONJ
pos@imh1955f	@imh1955f	417.359	417.815	VERB
pos@imh1955f	@imh1955f	417.815	418.271	ADJ
pos@imh1955f	@imh1955f	418.271	418.727	NOUN
pos@imh1955f	@imh1955f	418.727	419.183	ADP
pos@imh1955f	@imh1955f	419.183	419.639	NOUN
pos@imh1955f	@imh1955f	419.639	420.095	PRON
pos@imh1955f	@imh1955f	420.095	420.551	PART
pos@imh1955f	@imh1955f	420.551	421.007	ADP
pos@imh1955f	@imh1955f	421.007	421.463	DET
pos@imh1955f	@imh1955f	421.463	421.919	NUM
pos@imh1955f	@imh1955f	421.919	422.375	NOUN
pos@imh1955f	@imh1955f	422.375	422.831	ADV
pos@imh1955f	@imh1955f	422.831	423.287	VERB
pos@imh1955f	@imh1955f	423.287	423.743	ADP
pos@imh1955f	@imh1955f	423.743	424.199	DET
pos@imh1955f	@imh1955f	424.199	424.655	CCONJ
pos@imh1955f	@imh1955f	424.655	425.112	NOUN
pos@imh1955f	@imh1955f	425.984	426.381	CCONJ
pos@imh1955f	@imh1955f	426.381	426.778	PART
pos@imh1955f	@imh1955f	426.778	427.175	ADJ
pos@imh1955f	@imh1955f	427.175	427.572	NOUN
pos@imh1955f	@imh1955f	427.572	427.969	SCONJ
pos@imh1955f	@imh1955f	427.969	428.366	PRON
pos@imh1955f	@imh1955f	428.366	428.763	VERB
pos@imh1955f	@imh1955f	428.763	429.16	DET
pos@imh1955f	@imh1955f	429.16	429.557	NOUN
pos@imh1955f	@imh1955f	429.557	429.954	ADP
pos@imh1955f	@imh1955f	429.954	430.351	NOUN
pos@imh1955f	@imh1955f	430.351	430.748	ADP
pos@imh1955f	@imh1955f	430.748	431.145	PRON
pos@imh1955f	@imh1955f	431.145	431.542	AUX
pos@imh1955f	@imh1955f	431.542	431.939	PRON
pos@imh1955f	@imh1955f	431.939	432.344	ADJ
pos@imh1955f	@imh1955f	432.63	433.137	X
pos@imh1955f	@imh1955f	433.137	433.644	X
pos@imh1955f	@imh1955f	433.644	434.151	ADJ
pos@imh1955f	@imh1955f	434.151	434.658	NOUN
pos@imh1955f	@imh1955f	434.658	435.165	ADJ
pos@imh1955f	@imh1955f	435.165	435.672	ADJ
pos@imh1955f	@imh1955f	435.672	436.179	ADJ
pos@imh1955f	@imh1955f	436.179	436.686	ADJ
pos@imh1955f	@imh1955f	436.686	437.198	NOUN
pos@imh1955f	@imh1955f	437.702	438.397	INTJ
pos@imh1955f	@imh1955f	438.486	438.858	SCONJ
pos@imh1955f	@imh1955f	438.858	439.23	ADV
pos@imh1955f	@imh1955f	439.23	439.602	ADP
pos@imh1955f	@imh1955f	439.602	439.974	NOUN
pos@imh1955f	@imh1955f	439.974	440.346	DET
pos@imh1955f	@imh1955f	440.346	440.718	NOUN
pos@imh1955f	@imh1955f	440.718	441.09	PRON
pos@imh1955f	@imh1955f	441.09	441.462	DET
pos@imh1955f	@imh1955f	441.462	441.834	NOUN
pos@imh1955f	@imh1955f	441.834	442.206	CCONJ
pos@imh1955f	@imh1955f	442.206	442.578	VERB
pos@imh1955f	@imh1955f	442.578	442.95	ADP
pos@imh1955f	@imh1955f	442.95	443.322	ADJ
pos@imh1955f	@imh1955f	443.322	443.702	NOUN
pos@imh1955f	@imh1955f	444.115	444.875	DET
pos@imh1955f	@imh1955f	444.875	445.635	NOUN
pos@imh1955f	@imh1955f	445.635	446.397	INTJ
pos@imh1955f	@imh1955f	446.591	447.093	ADJ
pos@imh1955f	@imh1955f	447.093	447.595	NOUN
pos@imh1955f	@imh1955f	447.595	448.097	ADV
pos@imh1955f	@imh1955f	448.097	448.599	ADJ
pos@imh1955f	@imh1955f	448.599	449.101	ADJ
pos@imh1955f	@imh1955f	449.101	449.603	NOUN
pos@imh1955f	@imh1955f	449.603	450.106	INTJ
pos@imh1955f	@imh1955f	450.19	450.479	NOUN
pos@imh1955f	@imh1955f	450.479	450.768	DET
pos@imh1955f	@imh1955f	450.768	451.057	VERB
pos@imh1955f	@imh1955f	451.057	451.346	ADV
pos@imh1955f	@imh1955f	451.346	451.635	ADP
pos@imh1955f	@imh1955f	451.635	451.924	PRON
pos@imh1955f	@imh1955f	451.924	452.213	NOUN
pos@imh1955f	@imh1955f	452.213	452.503	PUNCT
pos@imh1955f	@imh1955f	452.736	452.96	CCONJ
pos@imh1955f	@imh1955f	452.96	453.184	PART
pos@imh1955f	@imh1955f	453.184	453.408	ADV
pos@imh1955f	@imh1955f	453.408	453.632	VERB
pos@imh1955f	@imh1955f	453.632	453.856	DET
pos@imh1955f	@imh1955f	453.856	454.08	ADJ
pos@imh1955f	@imh1955f	454.08	454.304	NOUN
pos@imh1955f	@imh1955f	456.707	457.406	NOUN
pos@imh1955f	@imh1955f	457.406	458.105	NOUN
pos@imh1955f	@imh1955f	458.105	458.804	NOUN
pos@imh1955f	@imh1955f	458.804	459.503	NOUN
pos@imh1955f	@imh1955f	459.503	460.202	VERB
pos@imh1955f	@imh1955f	460.202	460.901	NOUN
pos@imh1955f	@imh1955f	460.901	461.602	INTJ
pos@imh1955f	@imh1955f	461.926	462.273	VERB
pos@imh1955f	@imh1955f	462.273	462.62	ADJ
pos@imh1955f	@imh1955f	462.62	462.967	NOUN
pos@imh1955f	@imh1955f	462.967	463.314	CCONJ
pos@imh1955f	@imh1955f	463.314	463.661	PRON
pos@imh1955f	@imh1955f	463.661	464.008	ADP
pos@imh1955f	@imh1955f	464.008	464.355	DET
pos@imh1955f	@imh1955f	464.355	464.702	PART
pos@imh1955f	@imh1955f	464.702	465.049	NOUN
pos@imh1955f	@imh1955f	465.049	465.396	VERB
pos@imh1955f	@imh1955f	465.396	465.743	PRON
pos@imh1955f	@imh1955f	465.743	466.09	PART
pos@imh1955f	@imh1955f	466.09	466.437	ADV
pos@imh1955f	@imh1955f	466.437	466.784	PART
pos@imh1955f	@imh1955f	466.784	467.131	ADV
pos@imh1955f	@imh1955f	467.131	467.478	PRON
pos@imh1955f	@imh1955f	467.478	467.825	PRON
pos@imh1955f	@imh1955f	467.825	468.172	PRON
pos@imh1955f	@imh1955f	468.172	468.519	VERB
pos@imh1955f	@imh1955f	468.519	468.866	ADV
pos@imh1955f	@imh1955f	468.866	469.213	PART
pos@imh1955f	@imh1955f	469.213	469.56	PRON
pos@imh1955f	@imh1955f	469.56	469.907	ADP
pos@imh1955f	@imh1955f	469.907	470.254	ADV
pos@imh1955f	@imh1955f	470.254	470.601	PART
pos@imh1955f	@imh1955f	470.601	470.948	PRON
pos@imh1955f	@imh1955f	470.948	471.304	ADJ
pos@imh1955f	@imh1955f	471.74	472.0	PART
pos@imh1955f	@imh1955f	472.0	472.26	AUX
pos@imh1955f	@imh1955f	472.26	472.52	PART
pos@imh1955f	@imh1955f	472.52	472.78	PRON
pos@imh1955f	@imh1955f	472.78	473.04	ADV
pos@imh1955f	@imh1955f	473.04	473.304	NOUN
pos@imh1955f	@imh1955f	473.794	474.157	INTJ
pos@imh1955f	@imh1955f	474.157	474.52	ADJ
pos@imh1955f	@imh1955f	474.52	474.883	CCONJ
pos@imh1955f	@imh1955f	474.883	475.246	PART
pos@imh1955f	@imh1955f	475.246	475.609	ADV
pos@imh1955f	@imh1955f	475.609	475.972	PRON
pos@imh1955f	@imh1955f	475.972	476.335	VERB
pos@imh1955f	@imh1955f	476.335	476.702	INTJ
pos@imh1955f	@imh1955f	477.005	478.0	VERB
pos@imh1955f	@imh1955f	480.576	480.923	ADV
pos@imh1955f	@imh1955f	480.923	481.27	PRON
pos@imh1955f	@imh1955f	481.27	481.617	DET
pos@imh1955f	@imh1955f	481.617	481.964	NOUN
pos@imh1955f	@imh1955f	481.964	482.311	PRON
pos@imh1955f	@imh1955f	482.311	482.658	X
pos@imh1955f	@imh1955f	482.658	483.005	PART
pos@imh1955f	@imh1955f	483.005	483.352	VERB
pos@imh1955f	@imh1955f	483.352	483.699	ADP
pos@imh1955f	@imh1955f	483.699	484.046	ADJ
pos@imh1955f	@imh1955f	484.046	484.397	PROPN
pos@imh1955f	@imh1955f	485.094	485.563	ADP
pos@imh1955f	@imh1955f	485.563	486.032	PRON
pos@imh1955f	@imh1955f	486.032	486.501	PART
pos@imh1955f	@imh1955f	486.501	486.97	VERB
pos@imh1955f	@imh1955f	486.97	487.439	CCONJ
pos@imh1955f	@imh1955f	487.439	487.908	NOUN
pos@imh1955f	@imh1955f	487.908	488.377	CCONJ
pos@imh1955f	@imh1955f	488.377	488.846	NOUN
pos@imh1955f	@imh1955f	488.846	489.315	CCONJ
pos@imh1955f	@imh1955f	489.315	489.784	NOUN
pos@imh1955f	@imh1955f	489.784	490.253	CCONJ
pos@imh1955f	@imh1955f	490.253	490.722	NOUN
pos@imh1955f	@imh1955f	490.722	491.191	CCONJ
pos@imh1955f	@imh1955f	491.191	491.66	NOUN
pos@imh1955f	@imh1955f	491.66	492.129	ADP
pos@imh1955f	@imh1955f	492.129	492.598	PRON
pos@imh1955f	@imh1955f	492.598	493.067	PART
pos@imh1955f	@imh1955f	493.067	493.536	VERB
pos@imh1955f	@imh1955f	493.536	494.006	PRON
pos@imh1955f	@imh1955f	494.697	495.276	PART
pos@imh1955f	@imh1955f	495.276	495.855	NOUN
pos@imh1955f	@imh1955f	495.855	496.434	VERB
pos@imh1955f	@imh1955f	496.434	497.013	ADJ
pos@imh1955f	@imh1955f	497.013	497.596	NOUN
pos@imh1955f	@imh1955f	498.298	498.823	PRON
pos@imh1955f	@imh1955f	498.823	499.348	INTJ
pos@imh1955f	@imh1955f	499.348	499.873	PRON
pos@imh1955f	@imh1955f	499.873	500.398	VERB
pos@imh1955f	@imh1955f	500.398	500.923	PRON
pos@imh1955f	@imh1955f	500.923	501.448	SCONJ
pos@imh1955f	@imh1955f	501.448	501.973	ADV
pos@imh1955f	@imh1955f	501.973	502.498	NOUN
pos@imh1955f	@imh1955f	502.498	503.023	ADV
pos@imh1955f	@imh1955f	503.023	503.548	VERB
pos@imh1955f	@imh1955f	503.548	504.073	ADJ
pos@imh1955f	@imh1955f	504.073	504.602	NOUN
pos@imh1955f	@imh1955f	505.682	506.014	PRON
pos@imh1955f	@imh1955f	506.014	506.346	VERB
pos@imh1955f	@imh1955f	506.346	506.678	SCONJ
pos@imh1955f	@imh1955f	506.678	507.01	PRON
pos@imh1955f	@imh1955f	507.01	507.342	VERB
pos@imh1955f	@imh1955f	507.342	507.674	ADP
pos@imh1955f	@imh1955f	507.674	508.006	NOUN
pos@imh1955f	@imh1955f	508.006	508.338	PRON
pos@imh1955f	@imh1955f	508.338	508.67	PART
pos@imh1955f	@imh1955f	508.67	509.006	VERB
pos@imh1955f	@imh1955f	510.38	510.867	PRON
pos@imh1955f	@imh1955f	510.867	511.354	VERB
pos@imh1955f	@imh1955f	511.354	511.841	VERB
pos@imh1955f	@imh1955f	511.841	512.328	DET
pos@imh1955f	@imh1955f	512.328	512.815	ADJ
pos@imh1955f	@imh1955f	512.815	513.304	NOUN
pos@imh1955f	@imh1955f	513.692	514.027	PART
pos@imh1955f	@imh1955f	514.027	514.362	VERB
pos@imh1955f	@imh1955f	514.362	514.697	PRON
pos@imh1955f	@imh1955f	514.697	515.032	PRON
pos@imh1955f	@imh1955f	515.032	515.367	PART
pos@imh1955f	@imh1955f	515.367	515.702	VERB
pos@imh1955f	@imh1955f	516.602	516.978	CCONJ
pos@imh1955f	@imh1955f	516.978	517.354	ADV
pos@imh1955f	@imh1955f	517.354	517.73	PRON
pos@imh1955f	@imh1955f	517.73	518.106	VERB
pos@imh1955f	@imh1955f	518.106	518.482	NOUN
pos@imh1955f	@imh1955f	518.482	518.858	INTJ
pos@imh1955f	@imh1955f	518.858	519.234	ADJ
pos@imh1955f	@imh1955f	519.234	519.61	ADP
pos@imh1955f	@imh1955f	519.61	519.993	PRON
pos@imh1955f	@imh1955f	520.469	520.973	PROPN
pos@imh1955f	@imh1955f	520.973	521.477	PRON
pos@imh1955f	@imh1955f	521.477	521.981	PRON
pos@imh1955f	@imh1955f	521.981	522.485	PART
pos@imh1955f	@imh1955f	522.485	522.989	VERB
pos@imh1955f	@imh1955f	522.989	523.493	VERB
pos@imh1955f	@imh1955f	523.493	524.0	ADV
pos@imh1955f	@imh1955f	525.062	525.479	PRON
pos@imh1955f	@imh1955f	525.479	525.896	ADJ
pos@imh1955f	@imh1955f	525.896	526.313	NOUN
pos@imh1955f	@imh1955f	526.313	526.73	VERB
pos@imh1955f	@imh1955f	526.73	527.147	PUNCT
pos@imh1955f	@imh1955f	527.147	527.564	VERB
pos@imh1955f	@imh1955f	527.564	527.981	PRON
pos@imh1955f	@imh1955f	527.981	528.398	PRON
pos@imh1955f	@imh1955f	528.398	528.815	VERB
pos@imh1955f	@imh1955f	528.815	529.232	PUNCT
pos@imh1955f	@imh1955f	529.232	529.649	INTJ
pos@imh1955f	@imh1955f	529.649	530.066	ADV
pos@imh1955f	@imh1955f	530.066	530.483	INTJ
pos@imh1955f	@imh1955f	530.483	530.907	ADV
pos@imh1955f	@imh1955f	531.806	532.204	ADP
pos@imh1955f	@imh1955f	532.204	532.602	PRON
pos@imh1955f	@imh1955f	532.602	533.0	VERB
pos@imh1955f	@imh1955f	533.409	533.74	INTJ
pos@imh1955f	@imh1955f	533.74	534.071	NOUN
pos@imh1955f	@imh1955f	534.071	534.402	PRON
pos@imh1955f	@imh1955f	534.402	534.733	DET
pos@imh1955f	@imh1955f	534.733	535.064	VERB
pos@imh1955f	@imh1955f	535.064	535.395	PUNCT
pos@imh1955f	@imh1955f	535.395	535.726	VERB
pos@imh1955f	@imh1955f	535.726	536.057	PRON
pos@imh1955f	@imh1955f	536.057	536.388	VERB
pos@imh1955f	@imh1955f	536.388	536.719	NOUN
pos@imh1955f	@imh1955f	536.719	537.05	ADP
pos@imh1955f	@imh1955f	537.05	537.381	NOUN
pos@imh1955f	@imh1955f	537.381	537.712	PRON
pos@imh1955f	@imh1955f	537.712	538.043	ADP
pos@imh1955f	@imh1955f	538.043	538.374	PRON
pos@imh1955f	@imh1955f	538.374	538.705	ADV
pos@imh1955f	@imh1955f	538.705	539.036	INTJ
pos@imh1955f	@imh1955f	539.036	539.367	PUNCT
pos@imh1955f	@imh1955f	539.367	539.698	INTJ
pos@imh1955f	@imh1955f	539.698	540.029	VERB
pos@imh1955f	@imh1955f	540.029	540.36	PRON
pos@imh1955f	@imh1955f	540.36	540.691	VERB
pos@imh1955f	@imh1955f	540.691	541.022	PRON
pos@imh1955f	@imh1955f	541.022	541.353	PRON
pos@imh1955f	@imh1955f	541.353	541.684	PART
pos@imh1955f	@imh1955f	541.684	542.015	VERB
pos@imh1955f	@imh1955f	542.015	542.346	NOUN
pos@imh1955f	@imh1955f	542.346	542.677	ADP
pos@imh1955f	@imh1955f	542.677	543.008	NOUN
pos@imh1955f	@imh1955f	543.008	543.339	PUNCT
pos@imh1955f	@imh1955f	543.339	543.67	ADP
pos@imh1955f	@imh1955f	543.67	544.001	NOUN
pos@imh1955f	@imh1955f	544.001	544.332	PART
pos@imh1955f	@imh1955f	544.332	544.663	PRON
pos@imh1955f	@imh1955f	544.663	545.006	VERB
pos@imh1955f	@imh1955f	545.696	546.027	INTJ
pos@imh1955f	@imh1955f	546.027	546.358	PRON
pos@imh1955f	@imh1955f	546.358	546.689	VERB
pos@imh1955f	@imh1955f	546.689	547.02	DET
pos@imh1955f	@imh1955f	547.02	547.351	NOUN
pos@imh1955f	@imh1955f	547.351	547.682	PRON
pos@imh1955f	@imh1955f	547.682	548.013	PRON
pos@imh1955f	@imh1955f	548.013	548.344	VERB
pos@imh1955f	@imh1955f	548.344	548.675	PUNCT
pos@imh1955f	@imh1955f	548.675	549.006	INTJ
pos@imh1955f	@imh1955f	549.738	550.033	PRON
pos@imh1955f	@imh1955f	550.033	550.328	VERB
pos@imh1955f	@imh1955f	550.328	550.623	ADV
pos@imh1955f	@imh1955f	550.623	550.918	PRON
pos@imh1955f	@imh1955f	550.918	551.213	PRON
pos@imh1955f	@imh1955f	551.213	551.508	VERB
pos@imh1955f	@imh1955f	551.508	551.808	PUNCT
pos@imh1955f	@imh1955f	553.536	554.179	INTJ
pos@imh1955f	@imh1955f	556.597	556.921	PART
pos@imh1955f	@imh1955f	556.921	557.245	VERB
pos@imh1955f	@imh1955f	557.245	557.569	NOUN
pos@imh1955f	@imh1955f	557.569	557.893	PART
pos@imh1955f	@imh1955f	557.893	558.217	PRON
pos@imh1955f	@imh1955f	558.217	558.541	PART
pos@imh1955f	@imh1955f	558.541	558.865	DET
pos@imh1955f	@imh1955f	558.865	559.189	NOUN
pos@imh1955f	@imh1955f	559.189	559.513	PRON
pos@imh1955f	@imh1955f	559.513	559.837	ADV
pos@imh1955f	@imh1955f	559.837	560.161	ADJ
pos@imh1955f	@imh1955f	560.161	560.485	PRON
pos@imh1955f	@imh1955f	560.485	560.809	VERB
pos@imh1955f	@imh1955f	560.809	561.133	ADJ
pos@imh1955f	@imh1955f	561.133	561.457	ADP
pos@imh1955f	@imh1955f	561.457	561.781	PRON
pos@imh1955f	@imh1955f	561.781	562.105	PRON
pos@imh1955f	@imh1955f	562.105	562.429	VERB
pos@imh1955f	@imh1955f	562.429	562.753	ADP
pos@imh1955f	@imh1955f	562.753	563.077	NOUN
pos@imh1955f	@imh1955f	563.077	563.401	PRON
pos@imh1955f	@imh1955f	563.401	563.725	PUNCT
pos@imh1955f	@imh1955f	563.725	564.049	PART
pos@imh1955f	@imh1955f	564.049	564.373	ADV
pos@imh1955f	@imh1955f	564.373	564.697	VERB
pos@imh1955f	@imh1955f	564.697	565.021	INTJ
pos@imh1955f	@imh1955f	565.021	565.345	PART
